id,perc_natural,alt_mean,conn_eco_mean,distance
68191,97.2451790633609,10.0,3.00869604124539,56387.4251287826
68191,97.2451790633609,10.0,3.00869604124539,56387.4251287826
68191,97.2451790633609,10.0,3.00869604124539,56387.4251287826
68191,97.2451790633609,10.0,3.00869604124539,56387.4251287826
68191,97.2451790633609,10.0,3.00869604124539,56387.4251287826
68192,98.3065953654189,18.5714285714286,3.14610236031669,55733.3406665444
68192,98.3065953654189,18.5714285714286,3.14610236031669,55733.3406665444
68192,98.3065953654189,18.5714285714286,3.14610236031669,55733.3406665444
68192,98.3065953654189,18.5714285714286,3.14610236031669,55733.3406665444
68192,98.3065953654189,18.5714285714286,3.14610236031669,55733.3406665444
68192,98.3065953654189,18.5714285714286,3.14610236031669,55733.3406665444
68443,87.8787878787879,10.0,3.13086271286011,64752.1126257844
68443,87.8787878787879,10.0,3.13086271286011,64752.1126257844
68443,87.8787878787879,10.0,3.13086271286011,64752.1126257844
68443,87.8787878787879,10.0,3.13086271286011,64752.1126257844
68443,87.8787878787879,10.0,3.13086271286011,64752.1126257844
68443,87.8787878787879,10.0,3.13086271286011,64752.1126257844
68443,87.8787878787879,10.0,3.13086271286011,64752.1126257844
68443,87.8787878787879,10.0,3.13086271286011,64752.1126257844
68443,87.8787878787879,10.0,3.13086271286011,64752.1126257844
68443,87.8787878787879,10.0,3.13086271286011,64752.1126257844
68443,87.8787878787879,10.0,3.13086271286011,64752.1126257844
68443,87.8787878787879,10.0,3.13086271286011,64752.1126257844
68443,87.8787878787879,10.0,3.13086271286011,64752.1126257844
68443,87.8787878787879,10.0,3.13086271286011,64752.1126257844
68443,87.8787878787879,10.0,3.13086271286011,64752.1126257844
68444,93.7611408199644,10.0,3.1263169447581,64116.8085405274
68444,93.7611408199644,10.0,3.1263169447581,64116.8085405274
68444,93.7611408199644,10.0,3.1263169447581,64116.8085405274
68444,93.7611408199644,10.0,3.1263169447581,64116.8085405274
68444,93.7611408199644,10.0,3.1263169447581,64116.8085405274
68444,93.7611408199644,10.0,3.1263169447581,64116.8085405274
68444,93.7611408199644,10.0,3.1263169447581,64116.8085405274
68445,99.7404844290657,125.142857142857,3.13302366921071,63182.5928905864
68445,99.7404844290657,125.142857142857,3.13302366921071,63182.5928905864
68445,99.7404844290657,125.142857142857,3.13302366921071,63182.5928905864
68445,99.7404844290657,125.142857142857,3.13302366921071,63182.5928905864
68446,100.0,161.2,3.12376937742233,61924.9873238656
68446,100.0,161.2,3.12376937742233,61924.9873238656
68446,100.0,161.2,3.12376937742233,61924.9873238656
68446,100.0,161.2,3.12376937742233,61924.9873238656
68447,99.7326203208556,213.037974683544,3.08100677014592,61215.7463750948
68447,99.7326203208556,213.037974683544,3.08100677014592,61215.7463750948
68447,99.7326203208556,213.037974683544,3.08100677014592,61215.7463750948
68448,94.1176470588235,177.857142857143,2.89898299696434,60514.718486158
68448,94.1176470588235,177.857142857143,2.89898299696434,60514.718486158
68448,94.1176470588235,177.857142857143,2.89898299696434,60514.718486158
68449,98.0392156862745,178.035714285714,3.0681209232981,59822.1923926061
68449,98.0392156862745,178.035714285714,3.0681209232981,59822.1923926061
68449,98.0392156862745,178.035714285714,3.0681209232981,59822.1923926061
68450,99.7326203208556,222.4375,3.09594379716463,59138.4667695824
68450,99.7326203208556,222.4375,3.09594379716463,59138.4667695824
68450,99.7326203208556,222.4375,3.09594379716463,59138.4667695824
68451,100.0,234.0,3.13735322694778,58463.8503782981
68451,100.0,234.0,3.13735322694778,58463.8503782981
68451,100.0,234.0,3.13735322694778,58463.8503782981
68451,100.0,234.0,3.13735322694778,58463.8503782981
68452,100.0,153.3,3.10772727308273,57798.6621839558
68452,100.0,153.3,3.10772727308273,57798.6621839558
68452,100.0,153.3,3.10772727308273,57798.6621839558
68453,99.7326203208556,10.0,3.06354355450832,57143.2314404258
68453,99.7326203208556,10.0,3.06354355450832,57143.2314404258
68453,99.7326203208556,10.0,3.06354355450832,57143.2314404258
68453,99.7326203208556,10.0,3.06354355450832,57143.2314404258
68453,99.7326203208556,10.0,3.06354355450832,57143.2314404258
68453,99.7326203208556,10.0,3.06354355450832,57143.2314404258
68453,99.7326203208556,10.0,3.06354355450832,57143.2314404258
68454,93.7716262975779,14.6153846153846,3.15285550533457,56497.8977365803
68454,93.7716262975779,14.6153846153846,3.15285550533457,56497.8977365803
68454,93.7716262975779,14.6153846153846,3.15285550533457,56497.8977365803
68454,93.7716262975779,14.6153846153846,3.15285550533457,56497.8977365803
68454,93.7716262975779,14.6153846153846,3.15285550533457,56497.8977365803
68454,93.7716262975779,14.6153846153846,3.15285550533457,56497.8977365803
68454,93.7716262975779,14.6153846153846,3.15285550533457,56497.8977365803
68454,93.7716262975779,14.6153846153846,3.15285550533457,56497.8977365803
68454,93.7716262975779,14.6153846153846,3.15285550533457,56497.8977365803
68705,85.0321395775941,10.0,3.10899609897535,65137.6885638205
68705,85.0321395775941,10.0,3.10899609897535,65137.6885638205
68705,85.0321395775941,10.0,3.10899609897535,65137.6885638205
68705,85.0321395775941,10.0,3.10899609897535,65137.6885638205
68705,85.0321395775941,10.0,3.10899609897535,65137.6885638205
68705,85.0321395775941,10.0,3.10899609897535,65137.6885638205
68705,85.0321395775941,10.0,3.10899609897535,65137.6885638205
68705,85.0321395775941,10.0,3.10899609897535,65137.6885638205
68705,85.0321395775941,10.0,3.10899609897535,65137.6885638205
68705,85.0321395775941,10.0,3.10899609897535,65137.6885638205
68705,85.0321395775941,10.0,3.10899609897535,65137.6885638205
68705,85.0321395775941,10.0,3.10899609897535,65137.6885638205
68705,85.0321395775941,10.0,3.10899609897535,65137.6885638205
68705,85.0321395775941,10.0,3.10899609897535,65137.6885638205
68705,85.0321395775941,10.0,3.10899609897535,65137.6885638205
68705,85.0321395775941,10.0,3.10899609897535,65137.6885638205
68705,85.0321395775941,10.0,3.10899609897535,65137.6885638205
68706,96.969696969697,8.33333333333333,2.91180413791112,65062.634623532
68706,96.969696969697,8.33333333333333,2.91180413791112,65062.634623532
68706,96.969696969697,8.33333333333333,2.91180413791112,65062.634623532
68706,96.969696969697,8.33333333333333,2.91180413791112,65062.634623532
68706,96.969696969697,8.33333333333333,2.91180413791112,65062.634623532
68706,96.969696969697,8.33333333333333,2.91180413791112,65062.634623532
68706,96.969696969697,8.33333333333333,2.91180413791112,65062.634623532
68707,100.0,108.11320754717,3.08333651112839,63813.5513219238
68707,100.0,108.11320754717,3.08333651112839,63813.5513219238
68707,100.0,108.11320754717,3.08333651112839,63813.5513219238
68707,100.0,108.11320754717,3.08333651112839,63813.5513219238
68708,100.0,115.0,3.08074911912403,64018.4800518092
68708,100.0,115.0,3.08074911912403,64018.4800518092
68708,100.0,115.0,3.08074911912403,64018.4800518092
68708,100.0,115.0,3.08074911912403,64018.4800518092
68708,100.0,115.0,3.08074911912403,64018.4800518092
68709,96.0514233241506,107.692307692308,3.07794690832044,62246.9892995728
68709,96.0514233241506,107.692307692308,3.07794690832044,62246.9892995728
68709,96.0514233241506,107.692307692308,3.07794690832044,62246.9892995728
68712,92.653810835629,89.2142857142857,2.93240643638187,59876.2510404334
68712,92.653810835629,89.2142857142857,2.93240643638187,59876.2510404334
68712,92.653810835629,89.2142857142857,2.93240643638187,59876.2510404334
68712,92.653810835629,89.2142857142857,2.93240643638187,59876.2510404334
68713,99.554367201426,119.3,3.12850350732803,59210.0412755811
68713,99.554367201426,119.3,3.12850350732803,59210.0412755811
68713,99.554367201426,119.3,3.12850350732803,59210.0412755811
68713,99.554367201426,119.3,3.12850350732803,59210.0412755811
68714,97.0615243342516,10.0,3.15079959233602,58863.8411788678
68714,97.0615243342516,10.0,3.15079959233602,58863.8411788678
68714,97.0615243342516,10.0,3.15079959233602,58863.8411788678
68714,97.0615243342516,10.0,3.15079959233602,58863.8411788678
68714,97.0615243342516,10.0,3.15079959233602,58863.8411788678
68714,97.0615243342516,10.0,3.15079959233602,58863.8411788678
68715,99.2653810835629,17.8571428571429,3.15663116574287,57906.4425280475
68715,99.2653810835629,17.8571428571429,3.15663116574287,57906.4425280475
68715,99.2653810835629,17.8571428571429,3.15663116574287,57906.4425280475
68715,99.2653810835629,17.8571428571429,3.15663116574287,57906.4425280475
68715,99.2653810835629,17.8571428571429,3.15663116574287,57906.4425280475
68715,99.2653810835629,17.8571428571429,3.15663116574287,57906.4425280475
68715,99.2653810835629,17.8571428571429,3.15663116574287,57906.4425280475
68968,86.2258953168044,18.1801881630325,2.80214142799377,65513.4458157729
68968,86.2258953168044,18.1801881630325,2.80214142799377,65513.4458157729
68968,86.2258953168044,18.1801881630325,2.80214142799377,65513.4458157729
68968,86.2258953168044,18.1801881630325,2.80214142799377,65513.4458157729
68968,86.2258953168044,18.1801881630325,2.80214142799377,65513.4458157729
68968,86.2258953168044,18.1801881630325,2.80214142799377,65513.4458157729
68968,86.2258953168044,18.1801881630325,2.80214142799377,65513.4458157729
68968,86.2258953168044,18.1801881630325,2.80214142799377,65513.4458157729
68968,86.2258953168044,18.1801881630325,2.80214142799377,65513.4458157729
68968,86.2258953168044,18.1801881630325,2.80214142799377,65513.4458157729
68968,86.2258953168044,18.1801881630325,2.80214142799377,65513.4458157729
68968,86.2258953168044,18.1801881630325,2.80214142799377,65513.4458157729
68968,86.2258953168044,18.1801881630325,2.80214142799377,65513.4458157729
68968,86.2258953168044,18.1801881630325,2.80214142799377,65513.4458157729
68968,86.2258953168044,18.1801881630325,2.80214142799377,65513.4458157729
68969,100.0,25.2039916251211,2.84484071731567,64987.5469956272
68969,100.0,25.2039916251211,2.84484071731567,64987.5469956272
68969,100.0,25.2039916251211,2.84484071731567,64987.5469956272
68969,100.0,25.2039916251211,2.84484071731567,64987.5469956272
68969,100.0,25.2039916251211,2.84484071731567,64987.5469956272
68969,100.0,25.2039916251211,2.84484071731567,64987.5469956272
68969,100.0,25.2039916251211,2.84484071731567,64987.5469956272
68969,100.0,25.2039916251211,2.84484071731567,64987.5469956272
68970,99.2653810835629,111.521739130435,3.02665612633164,64020.3138148623
68970,99.2653810835629,111.521739130435,3.02665612633164,64020.3138148623
68970,99.2653810835629,111.521739130435,3.02665612633164,64020.3138148623
68970,99.2653810835629,111.521739130435,3.02665612633164,64020.3138148623
68970,99.2653810835629,111.521739130435,3.02665612633164,64020.3138148623
68972,68.9839572192513,10.3333333333333,0.599399022828965,62482.4929905321
68972,68.9839572192513,10.3333333333333,0.599399022828965,62482.4929905321
68972,68.9839572192513,10.3333333333333,0.599399022828965,62482.4929905321
68972,68.9839572192513,10.3333333333333,0.599399022828965,62482.4929905321
68972,68.9839572192513,10.3333333333333,0.599399022828965,62482.4929905321
68972,68.9839572192513,10.3333333333333,0.599399022828965,62482.4929905321
68972,68.9839572192513,10.3333333333333,0.599399022828965,62482.4929905321
68972,68.9839572192513,10.3333333333333,0.599399022828965,62482.4929905321
68972,68.9839572192513,10.3333333333333,0.599399022828965,62482.4929905321
68972,68.9839572192513,10.3333333333333,0.599399022828965,62482.4929905321
68972,68.9839572192513,10.3333333333333,0.599399022828965,62482.4929905321
68973,64.55463728191,12.321166505643,0.597385048866272,62513.5916924837
68973,64.55463728191,12.321166505643,0.597385048866272,62513.5916924837
68973,64.55463728191,12.321166505643,0.597385048866272,62513.5916924837
68975,90.6417112299465,17.1428571428571,3.10592891275883,60229.1222530338
68975,90.6417112299465,17.1428571428571,3.10592891275883,60229.1222530338
68975,90.6417112299465,17.1428571428571,3.10592891275883,60229.1222530338
68975,90.6417112299465,17.1428571428571,3.10592891275883,60229.1222530338
68975,90.6417112299465,17.1428571428571,3.10592891275883,60229.1222530338
68975,90.6417112299465,17.1428571428571,3.10592891275883,60229.1222530338
68975,90.6417112299465,17.1428571428571,3.10592891275883,60229.1222530338
68975,90.6417112299465,17.1428571428571,3.10592891275883,60229.1222530338
68975,90.6417112299465,17.1428571428571,3.10592891275883,60229.1222530338
68975,90.6417112299465,17.1428571428571,3.10592891275883,60229.1222530338
68976,96.4187327823691,8.33333333333333,3.15054348382083,59344.2545773125
68976,96.4187327823691,8.33333333333333,3.15054348382083,59344.2545773125
68976,96.4187327823691,8.33333333333333,3.15054348382083,59344.2545773125
68976,96.4187327823691,8.33333333333333,3.15054348382083,59344.2545773125
68976,96.4187327823691,8.33333333333333,3.15054348382083,59344.2545773125
68976,96.4187327823691,8.33333333333333,3.15054348382083,59344.2545773125
68976,96.4187327823691,8.33333333333333,3.15054348382083,59344.2545773125
69230,82.0855614973262,10.0,1.13425576262494,65874.135082508
69230,82.0855614973262,10.0,1.13425576262494,65874.135082508
69230,82.0855614973262,10.0,1.13425576262494,65874.135082508
69230,82.0855614973262,10.0,1.13425576262494,65874.135082508
69230,82.0855614973262,10.0,1.13425576262494,65874.135082508
69230,82.0855614973262,10.0,1.13425576262494,65874.135082508
69230,82.0855614973262,10.0,1.13425576262494,65874.135082508
69230,82.0855614973262,10.0,1.13425576262494,65874.135082508
69230,82.0855614973262,10.0,1.13425576262494,65874.135082508
69230,82.0855614973262,10.0,1.13425576262494,65874.135082508
69230,82.0855614973262,10.0,1.13425576262494,65874.135082508
69230,82.0855614973262,10.0,1.13425576262494,65874.135082508
69230,82.0855614973262,10.0,1.13425576262494,65874.135082508
69230,82.0855614973262,10.0,1.13425576262494,65874.135082508
69230,82.0855614973262,10.0,1.13425576262494,65874.135082508
69230,82.0855614973262,10.0,1.13425576262494,65874.135082508
69230,82.0855614973262,10.0,1.13425576262494,65874.135082508
69230,82.0855614973262,10.0,1.13425576262494,65874.135082508
69230,82.0855614973262,10.0,1.13425576262494,65874.135082508
69230,82.0855614973262,10.0,1.13425576262494,65874.135082508
69230,82.0855614973262,10.0,1.13425576262494,65874.135082508
69230,82.0855614973262,10.0,1.13425576262494,65874.135082508
69230,82.0855614973262,10.0,1.13425576262494,65874.135082508
69230,82.0855614973262,10.0,1.13425576262494,65874.135082508
69230,82.0855614973262,10.0,1.13425576262494,65874.135082508
69230,82.0855614973262,10.0,1.13425576262494,65874.135082508
69230,82.0855614973262,10.0,1.13425576262494,65874.135082508
69230,82.0855614973262,10.0,1.13425576262494,65874.135082508
69230,82.0855614973262,10.0,1.13425576262494,65874.135082508
69230,82.0855614973262,10.0,1.13425576262494,65874.135082508
69231,86.5051903114187,10.0665328583849,2.24431721369425,65877.162487664
69231,86.5051903114187,10.0665328583849,2.24431721369425,65877.162487664
69231,86.5051903114187,10.0665328583849,2.24431721369425,65877.162487664
69231,86.5051903114187,10.0665328583849,2.24431721369425,65877.162487664
69231,86.5051903114187,10.0665328583849,2.24431721369425,65877.162487664
69231,86.5051903114187,10.0665328583849,2.24431721369425,65877.162487664
69231,86.5051903114187,10.0665328583849,2.24431721369425,65877.162487664
69231,86.5051903114187,10.0665328583849,2.24431721369425,65877.162487664
69232,98.9304812834225,7.5,3.08669856267098,64591.3501276319
69232,98.9304812834225,7.5,3.08669856267098,64591.3501276319
69232,98.9304812834225,7.5,3.08669856267098,64591.3501276319
69232,98.9304812834225,7.5,3.08669856267098,64591.3501276319
69232,98.9304812834225,7.5,3.08669856267098,64591.3501276319
69232,98.9304812834225,7.5,3.08669856267098,64591.3501276319
69232,98.9304812834225,7.5,3.08669856267098,64591.3501276319
69232,98.9304812834225,7.5,3.08669856267098,64591.3501276319
69232,98.9304812834225,7.5,3.08669856267098,64591.3501276319
69234,95.3287197231834,9.16666666666667,0.537892630767255,62755.4759707675
